2016-10-27,10.14,10.24,9.91,9.92,18300,9.92
2016-10-26,10.36,10.48,9.87,10.03,57100,10.03
2016-10-25,10.18,10.76,10.00,10.20,28000,10.20
2016-10-24,10.77,10.77,10.02,10.29,45400,10.29
2016-10-21,10.84,11.11,10.75,10.86,26700,10.86
2016-10-20,10.80,11.04,10.59,10.95,12700,10.95
2016-10-19,10.62,10.97,10.37,10.84,39500,10.84
2016-10-18,10.48,10.71,10.25,10.56,28400,10.56
2016-10-17,10.41,10.83,10.26,10.61,33600,10.61
2016-10-14,10.55,10.75,10.19,10.48,28700,10.48
2016-10-13,10.45,10.66,10.302,10.48,25400,10.48
2016-10-12,10.80,11.13,10.47,10.56,25900,10.56
2016-10-11,10.95,11.125,10.58,10.75,28900,10.75
2016-10-10,10.96,11.26,10.76,11.04,27100,11.04
2016-10-07,10.88,11.10,10.63,10.91,25500,10.91
2016-10-06,11.17,11.17,10.74,10.87,24400,10.87
2016-10-05,10.40,11.70,10.40,11.24,57600,11.24
2016-10-04,10.49,10.75,10.34,10.38,44100,10.38
2016-10-03,10.41,10.53,10.02,10.42,56200,10.42
2016-09-30,10.36,10.72,10.197,10.41,50400,10.41
2016-09-29,10.77,10.77,10.29,10.32,28000,10.32
2016-09-28,10.40,11.08,10.21,10.77,82200,10.77
2016-09-27,10.26,10.91,10.15,10.42,58300,10.42
2016-09-26,10.89,11.00,10.65,10.66,24900,10.66
2016-09-23,11.15,11.51,10.84,11.06,46500,11.06
2016-09-22,11.16,11.43,10.66,11.30,55200,11.30
2016-09-21,11.28,11.46,10.51,11.11,64400,11.11
2016-09-20,11.53,11.53,11.01,11.30,48700,11.30
2016-09-19,11.88,12.29,11.135,11.32,74500,11.32
2016-09-16,11.70,12.00,11.40,11.85,469000,11.85
2016-09-15,11.13,11.95,11.13,11.66,64700,11.66
2016-09-14,10.99,11.46,10.923,11.10,60900,11.10
2016-09-13,10.86,11.55,10.86,10.93,78700,10.93
2016-09-12,10.72,11.60,10.60,11.08,132000,11.08
2016-09-09,10.38,10.81,10.33,10.43,107500,10.43
2016-09-08,9.89,10.62,9.03,10.52,111100,10.52
2016-09-07,9.00,10.11,8.97,9.95,142900,9.95
2016-09-06,9.02,9.08,8.84,8.99,119100,8.99
2016-09-02,9.00,9.00,8.68,8.95,36700,8.95
2016-09-01,8.95,9.00,8.61,8.99,42000,8.99
2016-08-31,9.00,9.04,8.77,8.89,65700,8.89
2016-08-30,8.94,9.00,8.70,8.89,63800,8.89
2016-08-29,8.87,9.00,8.811,8.92,27200,8.92
2016-08-26,8.90,9.00,8.76,8.97,33100,8.97
2016-08-25,9.05,9.22,8.81,8.91,104800,8.91
2016-08-24,9.01,9.30,8.92,9.05,94800,9.05
2016-08-23,9.00,9.04,8.94,8.95,26800,8.95
2016-08-22,9.01,9.075,8.84,8.99,30900,8.99
2016-08-19,9.25,9.35,8.91,9.02,44100,9.02
2016-08-18,9.15,9.41,9.111,9.25,57700,9.25
2016-08-17,9.52,9.52,9.105,9.19,27600,9.19
2016-08-16,9.71,9.73,9.34,9.52,47600,9.52
2016-08-15,9.73,9.768,9.52,9.68,53200,9.68
2016-08-12,9.31,9.79,9.22,9.74,28800,9.74
2016-08-11,9.07,9.39,8.91,9.26,21400,9.26
2016-08-10,9.45,9.45,8.80,9.05,47200,9.05
2016-08-09,9.407,9.62,9.28,9.38,42900,9.38
2016-08-08,9.53,9.71,9.28,9.39,19800,9.39
2016-08-05,9.725,9.725,9.26,9.53,47800,9.53
2016-08-04,9.85,9.88,9.46,9.56,37200,9.56
2016-08-03,9.30,9.89,9.30,9.74,22000,9.74
2016-08-02,9.71,9.71,9.24,9.38,24700,9.38
2016-08-01,9.72,9.72,9.37,9.63,48500,9.63
2016-07-29,9.99,9.99,9.19,9.70,79200,9.70
2016-07-28,9.97,10.00,9.73,9.94,21700,9.94
2016-07-27,10.00,10.05,9.86,9.89,49000,9.89
2016-07-26,9.75,10.09,9.70,10.01,31200,10.01
2016-07-25,9.77,9.89,9.67,9.72,47500,9.72
2016-07-22,9.88,9.88,9.62,9.78,21400,9.78
2016-07-21,10.00,10.00,9.75,9.80,43100,9.80
2016-07-20,9.80,10.02,9.59,9.99,54300,9.99
2016-07-19,9.93,10.16,9.74,9.79,28000,9.79
2016-07-18,9.93,10.06,9.72,9.93,28600,9.93
2016-07-15,10.00,10.086,9.50,9.95,47600,9.95
2016-07-14,9.91,10.12,9.46,9.91,33000,9.91
2016-07-13,10.30,10.34,9.74,9.79,21900,9.79
2016-07-12,9.74,10.49,9.55,10.18,80900,10.18
2016-07-11,9.79,9.80,9.47,9.61,60200,9.61
2016-07-08,9.56,10.37,9.56,9.73,97300,9.73
2016-07-07,9.78,10.32,9.43,9.87,41700,9.87
2016-07-06,9.99,10.07,9.20,9.77,84000,9.77
2016-07-05,10.63,10.63,9.90,10.00,48400,10.00
2016-07-01,10.14,10.94,9.82,10.65,49200,10.65
2016-06-30,9.90,10.13,9.03,10.11,91700,10.11
2016-06-29,9.53,10.033,9.16,9.82,165000,9.82
2016-06-28,8.96,9.53,8.74,9.44,99500,9.44
